Temperature,logg,FeH,Limbo
4500.0,3.8000000000000007,0.09999999999999987,0.7301402530218981
4500.0,3.8000000000000007,0.19999999999999984,0.7330106766146172
4500.0,3.8000000000000007,0.2999999999999998,0.7358803777031921
4500.0,3.8000000000000007,0.3999999999999998,0.7387493562645995
4500.0,3.8000000000000007,0.4999999999999998,0.7416176127763059
4500.0,3.900000000000001,-0.5,0.7128235554591755
4500.0,3.900000000000001,-0.4,0.7157032962502857
4500.0,3.900000000000001,-0.30000000000000004,0.7185749752077901
4500.0,3.900000000000001,-0.20000000000000007,0.7214386260921121
4500.0,3.900000000000001,-0.10000000000000009,0.7242942827086399
4500.0,3.900000000000001,-1.1102230246251565e-16,0.7271419782994245
4500.0,3.900000000000001,0.09999999999999987,0.730008803289823
4500.0,3.900000000000001,0.19999999999999984,0.7328752362570461
4500.0,3.900000000000001,0.2999999999999998,0.7357412772219576
4500.0,3.900000000000001,0.3999999999999998,0.7386069263783391
4500.0,3.900000000000001,0.4999999999999998,0.7414721837504498
4500.0,4.000000000000001,-0.5,0.7126943726588622
4500.0,4.000000000000001,-0.4,0.7155740831693895
4500.0,4.000000000000001,-0.30000000000000004,0.7184459394090744
4500.0,4.000000000000001,-0.20000000000000007,0.7213099733225451
4500.0,4.000000000000001,-0.10000000000000009,0.7258950875413479
4500.0,4.000000000000001,-1.1102230246251565e-16,0.7286163456428764
4500.0,4.000000000000001,0.09999999999999987,0.7298771848935076
4500.0,4.000000000000001,0.19999999999999984,0.7327396065329188
4500.0,4.000000000000001,0.2999999999999998,0.7356019665100664
4500.0,4.000000000000001,0.3999999999999998,0.7384642646114115
4500.0,4.000000000000001,0.4999999999999998,0.7413265012113159
4500.0,4.100000000000001,-0.5,0.7118592418364564
4500.0,4.100000000000001,-0.4,0.714830426619443
4500.0,4.100000000000001,-0.30000000000000004,0.7198109062236744
4500.0,4.100000000000001,-0.20000000000000007,0.7207490246061808
4500.0,4.100000000000001,-0.10000000000000009,0.7236965015165149
4500.0,4.100000000000001,-1.1102230246251565e-16,0.7266361387361786
4500.0,4.100000000000001,0.09999999999999987,0.7295012497263209
4500.0,4.100000000000001,0.19999999999999984,0.7323668484987251
4500.0,4.100000000000001,0.2999999999999998,0.7352329351497561
4500.0,4.100000000000001,0.3999999999999998,0.7380995097426621
4500.0,4.100000000000001,0.4999999999999998,0.742665762600965
4500.0,4.200000000000001,-0.5,0.7110228181162273
4500.0,4.200000000000001,-0.4,0.7140855757393122
4500.0,4.200000000000001,-0.30000000000000004,0.7171403295060306
4500.0,4.200000000000001,-0.20000000000000007,0.7201871111302707
4500.0,4.200000000000001,-0.10000000000000009,0.7232259514593657
4500.0,4.200000000000001,-1.1102230246251565e-16,0.726256881607203
4500.0,4.200000000000001,0.09999999999999987,0.7291245529884525
4500.0,4.200000000000001,0.19999999999999984,0.7319932636417532
4500.0,4.200000000000001,0.2999999999999998,0.7348630142600651
4500.0,4.200000000000001,0.3999999999999998,0.7377338054045295
4500.0,4.200000000000001,0.4999999999999998,0.7422798987826404
4500.0,4.300000000000001,-0.5,0.7101850986737351
4500.0,4.300000000000001,-0.4,0.713339528168114
4500.0,4.300000000000001,-0.30000000000000004,0.7164858950826237
4500.0,4.300000000000001,-0.20000000000000007,0.7196242302891978
4500.0,4.300000000000001,-0.10000000000000009,0.7227545645023572
4500.0,4.300000000000001,-1.1102230246251565e-16,0.7258769282802137
4500.0,4.300000000000001,0.09999999999999987,0.7287470921441235
4500.0,4.300000000000001,0.19999999999999984,0.73161884901499
4500.0,4.300000000000001,0.2999999999999998,0.734492200430618
4500.0,4.300000000000001,0.3999999999999998,0.7373671475873876
4500.0,4.300000000000001,0.4999999999999998,0.7402436917995804
4500.0,4.400000000000001,-0.5,0.709346080315256
4500.0,4.400000000000001,-0.4,0.7125922808776712
4500.0,4.400000000000001,-0.30000000000000004,0.7158303705324507
4500.0,4.400000000000001,-0.20000000000000007,0.7190603796403516
4500.0,4.400000000000001,-0.10000000000000009,0.7240839427356656
4500.0,4.400000000000001,-1.1102230246251565e-16,0.7254962768439334
4500.0,4.400000000000001,0.09999999999999987,0.7283688648840105
4500.0,4.400000000000001,0.19999999999999984,0.7312436019472432
4500.0,4.400000000000001,0.2999999999999998,0.7341204904377677
4500.0,4.400000000000001,0.3999999999999998,0.7369995327306001
4500.0,4.400000000000001,0.4999999999999998,0.7398807313066267
4500.0,4.500000000000002,-0.5,0.7085057600776923
4500.0,4.500000000000002,-0.4,0.7118438310216035
4500.0,4.500000000000002,-0.30000000000000004,0.7151737531465682
4500.0,4.500000000000002,-0.20000000000000007,0.7184955565825151
4500.0,4.500000000000002,-0.10000000000000009,0.7218092708669911
4500.0,4.500000000000002,-1.1102230246251565e-16,0.7267707126597217
4500.0,4.500000000000002,0.09999999999999987,0.727989869033208
4500.0,4.500000000000002,0.19999999999999984,0.7308675195856016
4500.0,4.500000000000002,0.2999999999999998,0.73374788097698
4500.0,4.500000000000002,0.3999999999999998,0.7366309571962408
4500.0,4.500000000000002,0.4999999999999998,0.7395167516640975
4500.0,4.600000000000001,-0.5,0.7007409251711274
4500.0,4.600000000000001,-0.4,0.7049625667607864
4500.0,4.600000000000001,-0.30000000000000004,0.7116882150962934
4500.0,4.600000000000001,-0.20000000000000007,0.7133690076937248
4500.0,4.600000000000001,-0.10000000000000009,0.7175539137714506
4500.0,4.600000000000001,-1.1102230246251565e-16,0.7217266813506301
4500.0,4.600000000000001,0.09999999999999987,0.7249490817447666
4500.0,4.600000000000001,0.19999999999999984,0.728174517202729
4500.0,4.600000000000001,0.2999999999999998,0.7314029919992405
4500.0,4.600000000000001,0.3999999999999998,0.7346345103783816
4500.0,4.600000000000001,0.4999999999999998,0.7395603146715011
4500.0,4.700000000000001,-0.5,0.6929220052255395
4500.0,4.700000000000001,-0.4,0.6980366669791429
4500.0,4.700000000000001,-0.30000000000000004,0.7031339990342615
4500.0,4.700000000000001,-0.20000000000000007,0.7082140894962936
4500.0,4.700000000000001,-0.10000000000000009,0.7132770256317986
4500.0,4.700000000000001,-1.1102230246251565e-16,0.7183228940389587
4500.0,4.700000000000001,0.09999999999999987,0.7218943445365511
4500.0,4.700000000000001,0.19999999999999984,0.7254691596000384
4500.0,4.700000000000001,0.2999999999999998,0.7290473442422112
4500.0,4.700000000000001,0.3999999999999998,0.732628903166944
4500.0,4.700000000000001,0.4999999999999998,0.7379976849820471
4500.0,4.800000000000002,-0.5,0.6850484331143961
4500.0,4.800000000000002,-0.4,0.6910656957062818
4500.0,4.800000000000002,-0.30000000000000004,0.6970596952292875
4500.0,4.800000000000002,-0.20000000000000007,0.7030305662690661
4500.0,4.800000000000002,-0.10000000000000009,0.7089784424749099
4500.0,4.800000000000002,-1.1102230246251565e-16,0.7149034564270156
4500.0,4.800000000000002,0.09999999999999987,0.7188255609010838
4500.0,4.800000000000002,0.19999999999999984,0.7227513616258642
4500.0,4.800000000000002,0.2999999999999998,0.7266808635434767
4500.0,4.800000000000002,0.3999999999999998,0.7306140720735795
4500.0,4.800000000000002,0.4999999999999998,0.7364278683723027
4500.0,4.900000000000002,-0.5,0.6771196340250971
4500.0,4.900000000000002,-0.4,0.6840492117239989
4500.0,4.900000000000002,-0.30000000000000004,0.6909486679858965
4500.0,4.900000000000002,-0.20000000000000007,0.6978181990083063
4500.0,4.900000000000002,-0.10000000000000009,0.7046579987840158
4500.0,4.900000000000002,-1.1102230246251565e-16,0.7114682601219875
4500.0,4.900000000000002,0.09999999999999987,0.7182847869501663
4500.0,4.900000000000002,0.19999999999999984,0.720021037093209
4500.0,4.900000000000002,0.2999999999999998,0.7243034749719196
4500.0,4.900000000000002,0.3999999999999998,0.7285899535248268
4500.0,4.900000000000002,0.4999999999999998,0.7348508152462407
4600.0,3.0,-0.5,0.7004833895281587
4600.0,3.0,-0.4,0.7037730866039618
4600.0,3.0,-0.30000000000000004,0.707049505698468
4600.0,3.0,-0.20000000000000007,0.7103127267737328
4600.0,3.0,-0.10000000000000009,0.7135628297254893
4600.0,3.0,-1.1102230246251565e-16,0.7167998932000273
4600.0,3.0,0.09999999999999987,0.7200448605571048
4600.0,3.0,0.19999999999999984,0.7232800349043481
4600.0,3.0,0.2999999999999998,0.7265054603948158
4600.0,3.0,0.3999999999999998,0.7297211811890847
4600.0,3.0,0.4999999999999998,0.732927240842428
4600.0,3.1,-0.5,0.7007354722650432
4600.0,3.1,-0.4,0.7040131575690609
4600.0,3.1,-0.30000000000000004,0.707277665868916
4600.0,3.1,-0.20000000000000007,0.7105290769280793
4600.0,3.1,-0.10000000000000009,0.7137674694881889
4600.0,3.1,-1.1102230246251565e-16,0.7169929212629053
4600.0,3.1,0.09999999999999987,0.7201931015653497
4600.0,3.1,0.19999999999999984,0.7233837427700219
4600.0,3.1,0.2999999999999998,0.726564887272584
4600.0,3.1,0.3999999999999998,0.7297365777012592
4600.0,3.1,0.4999999999999998,0.7328988559193231
4600.0,3.2,-0.5,0.700987638391067
4600.0,3.2,-0.4,0.7042533113197288
4600.0,3.2,-0.30000000000000004,0.7075059086585219
4600.0,3.2,-0.20000000000000007,0.7107455090834673
4600.0,3.2,-0.10000000000000009,0.7139721900392317
4600.0,3.2,-1.1102230246251565e-16,0.7171860287557814
4600.0,3.2,0.09999999999999987,0.7203414089569624
4600.0,3.2,0.19999999999999984,0.7234875009133889
4600.0,3.2,0.2999999999999998,0.7266243451820283
4600.0,3.2,0.3999999999999998,0.7297519827409619
4600.0,3.2,0.4999999999999998,0.7328704540196409
4600.0,3.3000000000000003,-0.5,0.7012398876471002
4600.0,3.3000000000000003,-0.4,0.7044935483972384
4600.0,3.3000000000000003,-0.30000000000000004,0.7104231182509259
4600.0,3.3000000000000003,-0.20000000000000007,0.7109620230515616
4600.0,3.3000000000000003,-0.10000000000000009,0.7141769913340471
4600.0,3.3000000000000003,-1.1102230246251565e-16,0.7173792154946725
4600.0,3.3000000000000003,0.09999999999999987,0.7204897829573724
4600.0,3.3000000000000003,0.19999999999999984,0.723591309370472
4600.0,3.3000000000000003,0.2999999999999998,0.729020006800897
4600.0,3.3000000000000003,0.3999999999999998,0.7297673965364592
4600.0,3.3000000000000003,0.4999999999999998,0.7328420352878026
4600.0,3.4000000000000004,-0.5,0.701492220189039
4600.0,3.4000000000000004,-0.4,0.704733868766693
4600.0,3.4000000000000004,-0.30000000000000004,0.7079626430233341
4600.0,3.4000000000000004,-0.20000000000000007,0.7111786192288874
4600.0,3.4000000000000004,-0.10000000000000009,0.7143818736293512
4600.0,3.4000000000000004,-1.1102230246251565e-16,0.7175724816276798
4600.0,3.4000000000000004,0.09999999999999987,0.7206382233694166
4600.0,3.4000000000000004,0.19999999999999984,0.7236951684732367
4600.0,3.4000000000000004,0.2999999999999998,0.7267433543253485
4600.0,3.4000000000000004,0.3999999999999998,0.7297828188717703
4600.0,3.4000000000000004,0.4999999999999998,0.7328135995490896
4600.0,3.5000000000000004,-0.5,0.7046865545932733
4600.0,3.5000000000000004,-0.4,0.704974272209516
4600.0,3.5000000000000004,-0.30000000000000004,0.7108256430017641
4600.0,3.5000000000000004,-0.20000000000000007,0.7138770115026511
4600.0,3.5000000000000004,-0.10000000000000009,0.7169163584245581
4600.0,3.5000000000000004,-1.1102230246251565e-16,0.719943754334026
4600.0,3.5000000000000004,0.09999999999999987,0.7207867302947617
4600.0,3.5000000000000004,0.19999999999999984,0.7237990776109754
4600.0,3.5000000000000004,0.2999999999999998,0.7268029055181977
4600.0,3.5000000000000004,0.3999999999999998,0.7320887870223307
4600.0,3.5000000000000004,0.4999999999999998,0.7351036379188135
4600.0,3.6000000000000005,-0.5,0.704732703167552
4600.0,3.6000000000000005,-0.4,0.7050257493697265
4600.0,3.6000000000000005,-0.30000000000000004,0.7082284936270671
4600.0,3.6000000000000005,-0.20000000000000007,0.7138834032027221
4600.0,3.6000000000000005,-0.10000000000000009,0.7145966219776779
4600.0,3.6000000000000005,-1.1102230246251565e-16,0.7177621511918346
4600.0,3.6000000000000005,0.09999999999999987,0.7207660960697643
4600.0,3.6000000000000005,0.19999999999999984,0.723761815929737
4600.0,3.6000000000000005,0.2999999999999998,0.7267493440577497
4600.0,3.6000000000000005,0.3999999999999998,0.7319854505738537
4600.0,3.6000000000000005,0.4999999999999998,0.732699959614891
4600.0,3.7000000000000006,-0.5,0.7047788734413367
4600.0,3.7000000000000006,-0.4,0.7050772531458861
4600.0,3.7000000000000006,-0.30000000000000004,0.7082658742796846
4600.0,3.7000000000000006,-0.20000000000000007,0.7114422376362028
4600.0,3.7000000000000006,-0.10000000000000009,0.7146064136888327
4600.0,3.7000000000000006,-1.1102230246251565e-16,0.7177584727786559
4600.0,3.7000000000000006,0.09999999999999987,0.7229115895441314
4600.0,3.7000000000000006,0.19999999999999984,0.7237245197374418
4600.0,3.7000000000000006,0.2999999999999998,0.7288997588538615
4600.0,3.7000000000000006,0.3999999999999998,0.7318820003552107
4600.0,3.7000000000000006,0.4999999999999998,0.7348563878739994
4600.0,3.8000000000000007,-0.5,0.7019421828356717
4600.0,3.8000000000000007,-0.4,0.7051287836238186
4600.0,3.8000000000000007,-0.30000000000000004,0.7083032763696576
4600.0,3.8000000000000007,-0.20000000000000007,0.7114657298893452
4600.0,3.8000000000000007,-0.10000000000000009,0.7146162120604133
4600.0,3.8000000000000007,-1.1102230246251565e-16,0.7177547912793937
4600.0,3.8000000000000007,0.09999999999999987,0.720724776999126
4600.0,3.8000000000000007,0.19999999999999984,0.7236871897220589
4600.0,3.8000000000000007,0.2999999999999998,0.7266420588181908
4600.0,3.8000000000000007,0.3999999999999998,0.7295894123698848
4600.0,3.8000000000000007,0.4999999999999998,0.7325292796467238
4600.0,3.900000000000001,-0.5,0.7020080931680739
4600.0,3.900000000000001,-0.4,0.707893023366338
4600.0,3.900000000000001,-0.30000000000000004,0.7109034434675121
4600.0,3.900000000000001,-0.20000000000000007,0.7114892364262426
4600.0,3.900000000000001,-0.10000000000000009,0.7168905626952378
4600.0,3.900000000000001,-1.1102230246251565e-16,0.7177511073253603
4600.0,3.900000000000001,0.09999999999999987,0.7228301156891876
4600.0,3.900000000000001,0.19999999999999984,0.7236498255462653
4600.0,3.900000000000001,0.2999999999999998,0.7265883347810412
4600.0,3.900000000000001,0.3999999999999998,0.7295196463502429
4600.0,3.900000000000001,0.4999999999999998,0.7324437863661696
4600.0,4.000000000000001,-0.5,0.7020740342449345
4600.0,4.000000000000001,-0.4,0.7052319248160204
4600.0,4.000000000000001,-0.30000000000000004,0.7083781445420965
4600.0,4.000000000000001,-0.20000000000000007,0.7115127578828351
4600.0,4.000000000000001,-0.10000000000000009,0.7146358285115108
4600.0,4.000000000000001,-1.1102230246251565e-16,0.7177474207105784
4600.0,4.000000000000001,0.09999999999999987,0.7206833899686645
4600.0,4.000000000000001,0.19999999999999984,0.7236124271727326
4600.0,4.000000000000001,0.2999999999999998,0.726534556764667
4600.0,4.000000000000001,0.3999999999999998,0.7294498032362381
4600.0,4.000000000000001,0.4999999999999998,0.7323581910172565
4600.0,4.100000000000001,-0.5,0.7015871070371206
4600.0,4.100000000000001,-0.4,0.7048054135353815
4600.0,4.100000000000001,-0.30000000000000004,0.7080119441857262
4600.0,4.100000000000001,-0.20000000000000007,0.7112067634213344
4600.0,4.100000000000001,-0.10000000000000009,0.7143899353691199
4600.0,4.100000000000001,-1.1102230246251565e-16,0.7175615235147199
4600.0,4.100000000000001,0.09999999999999987,0.7204833718829081
4600.0,4.100000000000001,0.19999999999999984,0.7233988456400144
4600.0,4.100000000000001,0.2999999999999998,0.7284065142937262
4600.0,4.100000000000001,0.3999999999999998,0.7292107525655036
4600.0,4.100000000000001,0.4999999999999998,0.7321072271120139
4600.0,4.200000000000001,-0.5,0.7010997138589115
4600.0,4.200000000000001,-0.4,0.7071098681959256
4600.0,4.200000000000001,-0.30000000000000004,0.7076453664390382
4600.0,4.200000000000001,-0.20000000000000007,0.7109004425015039
4600.0,4.200000000000001,-0.10000000000000009,0.714143770662043
4600.0,4.200000000000001,-1.1102230246251565e-16,0.717375414215845
4600.0,4.200000000000001,0.09999999999999987,0.7202830895401502
4600.0,4.200000000000001,0.19999999999999984,0.7231849435213349
4600.0,4.200000000000001,0.2999999999999998,0.7260809937061308
4600.0,4.200000000000001,0.3999999999999998,0.7289712572794707
4600.0,4.200000000000001,0.4999999999999998,0.7339264834024044
4600.0,4.300000000000001,-0.5,0.7006118540961619
4600.0,4.300000000000001,-0.4,0.7039511186317764
4600.0,4.300000000000001,-0.30000000000000004,0.7072784104228222
4600.0,4.300000000000001,-0.20000000000000007,0.7105937945117653
4600.0,4.300000000000001,-0.10000000000000009,0.7138973340835338
4600.0,4.300000000000001,-1.1102230246251565e-16,0.7171890927055836
4600.0,4.300000000000001,0.09999999999999987,0.7200825424678303
4600.0,4.300000000000001,0.19999999999999984,0.7229707200180369
4600.0,4.300000000000001,0.2999999999999998,0.7258536400303754
4600.0,4.300000000000001,0.3999999999999998,0.7287313160702977
4600.0,4.300000000000001,0.4999999999999998,0.731603763177503
4600.0,4.400000000000001,-0.5,0.7001235268857178
4600.0,4.400000000000001,-0.4,0.703523333272772
4600.0,4.400000000000001,-0.30000000000000004,0.7069110758795998
4600.0,4.400000000000001,-0.20000000000000007,0.7102868182919077
4600.0,4.400000000000001,-0.10000000000000009,0.7136506247210823
4600.0,4.400000000000001,-1.1102230246251565e-16,0.7170025580036539
4600.0,4.400000000000001,0.09999999999999987,0.7219582457359613
4600.0,4.400000000000001,0.19999999999999984,0.7227561744973141
4600.0,4.400000000000001,0.2999999999999998,0.7256259032230727
4600.0,4.400000000000001,0.3999999999999998,0.728490927721527
4600.0,4.400000000000001,0.4999999999999998,0.7313512596163375
4600.0,4.500000000000002,-0.5,0.6996347317893601
4600.0,4.500000000000002,-0.4,0.7030951223199053
4600.0,4.500000000000002,-0.30000000000000004,0.706543361823736
